scenario_id,algorithm_1,algorithm_2,n_pairs,metric_name,mean_1,mean_2,mean_diff,ci95_low,ci95_high,t_stat,p_raw_t,p_holm_t,sig_holm_t,cohen_dz,wilcoxon_W,p_raw_wilcoxon,p_holm_wilcoxon,sig_holm_wilcoxon,rank_biserial_r
1,AFSACPSO,SACPSO-Global,30,global_fitness_total,1607.244619,1569.319626,37.92499294,-11.16593625,87.01592214,1.580033644,0.1249460767,0.2498921534,0,0.2884733561,319,0.07691437243,0.1538287449,0,0.3720430108
1,AFSACPSO,SACPSO-5Subgroup,30,global_fitness_total,1607.244619,1668.797934,-61.55331516,-104.4174347,-18.68919563,-2.936970737,0.006431692156,0.02572676862,1,-0.5362150411,110,0.01209578882,0.03628736646,1,-0.5268817204
1,AFSACPSO,SACPSO-PerParticle,30,global_fitness_total,1607.244619,1666.328513,-59.08389385,-103.4982528,-14.66953491,-2.720744686,0.01089511363,0.03268534089,1,-0.4967377459,101,0.007050438454,0.02820175382,1,-0.5655913978
1,SACPSO-Global,SACPSO-5Subgroup,30,global_fitness_total,1569.319626,1668.797934,-99.4783081,-148.7130921,-50.24352411,-4.132362691,0.0002789664848,0.001673798909,1,-0.7544627539,70,0.0008620226851,0.005172136111,1,-0.6989247312
1,SACPSO-Global,SACPSO-PerParticle,30,global_fitness_total,1569.319626,1666.328513,-97.00888679,-152.4237336,-41.59403999,-3.580366314,0.00123331562,0.0061665781,1,-0.6536824649,82,0.00203380505,0.01016902525,1,-0.647311828
1,SACPSO-5Subgroup,SACPSO-PerParticle,30,global_fitness_total,1668.797934,1666.328513,2.469421315,-31.54031384,36.47915647,0.1485025875,0.8829739636,0.8829739636,0,0.02711273901,235,0.967186934,0.967186934,0,0.01075268817
