Run,Algorithm,Success,GlobalPathFitness,PathLength,TurningPenalty,ClimbingPenalty,HeightPenalty,CollisionPenalty,TerrainPenalty,DangerZonePenalty,DuplicatePenalty,TotalGlobalPlanTime,AvgGlobalPlanTime,NumGlobalPlans
1,AFSACPSO,1,1783.1017,199.2122,3.8940,5.6905,163.0939,0.0000,0.0000,0.0000,0.0000,3.8917,3.8917,1
1,SACPSO-Global,1,1590.7730,180.6150,3.6153,5.1645,139.5242,0.0000,0.0000,0.0000,0.0000,2.4970,2.4970,1
1,SACPSO-5Subgroup,1,1697.5630,152.0809,1.4098,5.7386,212.0998,0.0000,0.0000,0.0000,0.0000,2.2547,2.2547,1
1,SACPSO-PerParticle,1,2056.7128,247.3894,4.4020,2.7501,262.0972,0.0000,0.0000,0.0000,0.0000,2.1185,2.1185,1
